"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045766","positive regulation of angiogenesis","2/106","189/18986",0.0105820105820106,1.89537785764201,0.926937004317484,0.284682216394639,0.567347793712103,0.562889959962557,"TERT/PRKCB",2
"GO:0099172","presynapse organization","1/106","60/18986",0.0166666666666667,2.98522012578616,1.15401675692141,0.285696113415727,0.567358869936173,0.562900949157178,"SLITRK5",1
"GO:1901616","organic hydroxy compound catabolic process","1/106","60/18986",0.0166666666666667,2.98522012578616,1.15401675692141,0.285696113415727,0.567358869936173,0.562900949157178,"ALDH3B1",1
"GO:1903409","reactive oxygen species biosynthetic process","1/106","60/18986",0.0166666666666667,2.98522012578616,1.15401675692141,0.285696113415727,0.567358869936173,0.562900949157178,"TLR4",1
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","2/106","191/18986",0.0104712041884817,1.87553096908031,0.911222152955673,0.288815887072875,0.568243375312114,0.56377850469043,"CCND2/TERT",2
"GO:0032147","activation of protein kinase activity","1/106","61/18986",0.0163934426229508,2.93628209093721,1.13493983741062,0.289696758664481,0.568243375312114,0.56377850469043,"INSR",1
"GO:0043030","regulation of macrophage activation","1/106","61/18986",0.0163934426229508,2.93628209093721,1.13493983741062,0.289696758664481,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0043113","receptor clustering","1/106","61/18986",0.0163934426229508,2.93628209093721,1.13493983741062,0.289696758664481,0.568243375312114,0.56377850469043,"GRIPAP1",1
"GO:0048278","vesicle docking","1/106","61/18986",0.0163934426229508,2.93628209093721,1.13493983741062,0.289696758664481,0.568243375312114,0.56377850469043,"UNC13A",1
"GO:0071168","protein localization to chromatin","1/106","61/18986",0.0163934426229508,2.93628209093721,1.13493983741062,0.289696758664481,0.568243375312114,0.56377850469043,"H4C8",1
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/106","192/18986",0.0104166666666667,1.86576257861635,0.903435291281788,0.290881823316383,0.568243375312114,0.56377850469043,"INSR/VAV1",2
"GO:1904018","positive regulation of vasculature development","2/106","192/18986",0.0104166666666667,1.86576257861635,0.903435291281788,0.290881823316383,0.568243375312114,0.56377850469043,"TERT/PRKCB",2
"GO:0043087","regulation of GTPase activity","2/106","193/18986",0.0103626943005181,1.85609541499658,0.895694705559448,0.292947083893336,0.568243375312114,0.56377850469043,"VAV1/EPHA3",2
"GO:0003179","heart valve morphogenesis","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"ADAMTS5",1
"GO:0007004","telomere maintenance via telomerase","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"TERT",1
"GO:0010574","regulation of vascular endothelial growth factor production","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"SULF1",1
"GO:0022029","telencephalon cell migration","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"FOXB1",1
"GO:0032731","positive regulation of interleukin-1 beta production","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0086002","cardiac muscle cell action potential involved in contraction","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"SCN9A",1
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/106","62/18986",0.0161290322580645,2.88892270237371,1.11624827237466,0.293675207466678,0.568243375312114,0.56377850469043,"DOCK1",1
"GO:0030198","extracellular matrix organization","3/106","339/18986",0.00884955752212389,1.58507263316079,0.814446172165472,0.293931743311659,0.568243375312114,0.56377850469043,"SERPINB5/ADAMTS5/SULF1",3
"GO:0000725","recombinational repair","2/106","194/18986",0.0103092783505155,1.84652791285742,0.887999833386147,0.295011612407965,0.568243375312114,0.56377850469043,"DMAP1/MEIOB",2
"GO:0045664","regulation of neuron differentiation","2/106","194/18986",0.0103092783505155,1.84652791285742,0.887999833386147,0.295011612407965,0.568243375312114,0.56377850469043,"BRINP3/TCF4",2
"GO:0043062","extracellular structure organization","3/106","340/18986",0.00882352941176471,1.58041065482797,0.809168994636632,0.295455616529011,0.568243375312114,0.56377850469043,"SERPINB5/ADAMTS5/SULF1",3
"GO:0048545","response to steroid hormone","3/106","340/18986",0.00882352941176471,1.58041065482797,0.809168994636632,0.295455616529011,0.568243375312114,0.56377850469043,"PKN1/PDE3A/FOSL1",3
"GO:0045229","external encapsulating structure organization","3/106","341/18986",0.00879765395894428,1.57577601947657,0.80390884498845,0.296980039103515,0.568243375312114,0.56377850469043,"SERPINB5/ADAMTS5/SULF1",3
"GO:0070661","leukocyte proliferation","3/106","341/18986",0.00879765395894428,1.57577601947657,0.80390884498845,0.296980039103515,0.568243375312114,0.56377850469043,"PKN1/TLR4/PLCL2",3
"GO:0051893","regulation of focal adhesion assembly","1/106","63/18986",0.0158730158730159,2.84306678646301,1.09792731852126,0.297631581806592,0.568243375312114,0.56377850469043,"EPHA3",1
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/106","63/18986",0.0158730158730159,2.84306678646301,1.09792731852126,0.297631581806592,0.568243375312114,0.56377850469043,"TAF4B",1
"GO:0090109","regulation of cell-substrate junction assembly","1/106","63/18986",0.0158730158730159,2.84306678646301,1.09792731852126,0.297631581806592,0.568243375312114,0.56377850469043,"EPHA3",1
"GO:0071214","cellular response to abiotic stimulus","3/106","342/18986",0.0087719298245614,1.57116848725588,0.798665606749264,0.298504984317479,0.568243375312114,0.56377850469043,"MME/CCND2/TLR4",3
"GO:0104004","cellular response to environmental stimulus","3/106","342/18986",0.0087719298245614,1.57116848725588,0.798665606749264,0.298504984317479,0.568243375312114,0.56377850469043,"MME/CCND2/TLR4",3
"GO:0002700","regulation of production of molecular mediator of immune response","2/106","196/18986",0.0102040816326531,1.82768579129765,0.872745029023315,0.29913825085546,0.568243375312114,0.56377850469043,"PKN1/TLR4",2
"GO:0006006","glucose metabolic process","2/106","197/18986",0.0101522842639594,1.81840819844842,0.865184020313922,0.301200251169354,0.568243375312114,0.56377850469043,"PFKP/INSR",2
"GO:0010324","membrane invagination","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"DOCK1",1
"GO:0019674","NAD metabolic process","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"PFKP",1
"GO:0048599","oocyte development","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"PDE3A",1
"GO:0051058","negative regulation of small GTPase mediated signal transduction","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"KCTD13",1
"GO:0051785","positive regulation of nuclear division","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"INSR",1
"GO:2000351","regulation of endothelial cell apoptotic process","1/106","64/18986",0.015625,2.79864386792453,1.07996302757894,0.301566003004526,0.568243375312114,0.56377850469043,"TERT",1
"GO:0010466","negative regulation of peptidase activity","2/106","198/18986",0.0101010101010101,1.80922431865828,0.857666571686998,0.303261300172578,0.568243375312114,0.56377850469043,"SERPINB5/PI15",2
"GO:0071466","cellular response to xenobiotic stimulus","2/106","198/18986",0.0101010101010101,1.80922431865828,0.857666571686998,0.303261300172578,0.568243375312114,0.56377850469043,"VAV1/ALDH3A1",2
"GO:0002009","morphogenesis of an epithelium","4/106","500/18986",0.008,1.43290566037736,0.73504517410036,0.305393201096446,0.568243375312114,0.56377850469043,"SERPINB5/PRKACB/CEP290/SULF1",4
"GO:0009117","nucleotide metabolic process","4/106","500/18986",0.008,1.43290566037736,0.73504517410036,0.305393201096446,0.568243375312114,0.56377850469043,"PFKP/INSR/ACP3/NEIL1",4
"GO:0001756","somitogenesis","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"FOXB1",1
"GO:0010573","vascular endothelial growth factor production","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"SULF1",1
"GO:0021885","forebrain cell migration","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"FOXB1",1
"GO:0022617","extracellular matrix disassembly","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"ADAMTS5",1
"GO:0032615","interleukin-12 production","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0032655","regulation of interleukin-12 production","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0032757","positive regulation of interleukin-8 production","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0050435","amyloid-beta metabolic process","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"MME",1
"GO:0051937","catecholamine transport","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"PRKCB",1
"GO:0051965","positive regulation of synapse assembly","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"SLITRK5",1
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"TERT",1
"GO:1901607","alpha-amino acid biosynthetic process","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"SDSL",1
"GO:1903078","positive regulation of protein localization to plasma membrane","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"EPHA3",1
"GO:1905330","regulation of morphogenesis of an epithelium","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"SULF1",1
"GO:1905515","non-motile cilium assembly","1/106","65/18986",0.0153846153846154,2.755587808418,1.06234219160032,0.305478591720386,0.568243375312114,0.56377850469043,"CEP290",1
"GO:0000302","response to reactive oxygen species","2/106","200/18986",0.01,1.7911320754717,0.842760301868077,0.307380331842222,0.568243375312114,0.56377850469043,"PCGF2/FOSL1",2
"GO:0000271","polysaccharide biosynthetic process","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"INSR",1
"GO:0006518","peptide metabolic process","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"MME",1
"GO:0006767","water-soluble vitamin metabolic process","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"ACP3",1
"GO:0017156","calcium-ion regulated exocytosis","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"UNC13A",1
"GO:0032613","interleukin-10 production","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0032653","regulation of interleukin-10 production","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0043470","regulation of carbohydrate catabolic process","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"INSR",1
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"PDE3A",1
"GO:0050688","regulation of defense response to virus","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"TRAF3",1
"GO:0051341","regulation of oxidoreductase activity","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"TERT",1
"GO:0070050","neuron cellular homeostasis","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"SV2B",1
"GO:0070192","chromosome organization involved in meiotic cell cycle","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"MEIOB",1
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","1/106","66/18986",0.0151515151515152,2.71383647798742,1.04505229281137,0.309369467957247,0.568243375312114,0.56377850469043,"TLR4",1
"GO:0048839","inner ear development","2/106","202/18986",0.0099009900990099,1.77339809452643,0.828022200591214,0.311494927152496,0.568911109748056,0.564440992522547,"CEP290/ATG4B",2
"GO:0030219","megakaryocyte differentiation","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"H4C8",1
"GO:0032715","negative regulation of interleukin-6 production","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"TLR4",1
"GO:0038034","signal transduction in absence of ligand","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"TERT",1
"GO:0042446","hormone biosynthetic process","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"CYP11A1",1
"GO:0051123","RNA polymerase II preinitiation complex assembly","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"TAF4B",1
"GO:0060042","retina morphogenesis in camera-type eye","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"NECTIN3",1
"GO:0070301","cellular response to hydrogen peroxide","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"PCGF2",1
"GO:0070613","regulation of protein processing","1/106","67/18986",0.0149253731343284,2.67333145592791,1.0280814575658,0.313238751064886,0.568911109748056,0.564440992522547,"PRKACB",1
"GO:0021953","central nervous system neuron differentiation","2/106","203/18986",0.00985221674876847,1.76466214332187,0.820714994141242,0.313550432966686,0.568911109748056,0.564440992522547,"BRINP3/MDGA2",2
"GO:0006310","DNA recombination","3/106","352/18986",0.00852272727272727,1.52653301886792,0.747138533317298,0.313777395246114,0.568911109748056,0.564440992522547,"DMAP1/TEX19/MEIOB",3
"GO:0032956","regulation of actin cytoskeleton organization","3/106","352/18986",0.00852272727272727,1.52653301886792,0.747138533317298,0.313777395246114,0.568911109748056,0.564440992522547,"ARPIN/ARHGAP28/EPHA3",3
"GO:0018108","peptidyl-tyrosine phosphorylation","2/106","204/18986",0.00980392156862745,1.75601183869774,0.813448383297315,0.315604677035069,0.570012899730255,0.565534125387151,"INSR/EPHA3",2
"GO:0051701","biological process involved in interaction with host","2/106","204/18986",0.00980392156862745,1.75601183869774,0.813448383297315,0.315604677035069,0.570012899730255,0.565534125387151,"INSR/NECTIN3",2
"GO:0090276","regulation of peptide hormone secretion","2/106","204/18986",0.00980392156862745,1.75601183869774,0.813448383297315,0.315604677035069,0.570012899730255,0.565534125387151,"TARDBP/PRKCB",2
"GO:0009994","oocyte differentiation","1/106","68/18986",0.0147058823529412,2.63401775804661,1.0114184140127,0.317086559743311,0.570012899730255,0.565534125387151,"PDE3A",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/106","68/18986",0.0147058823529412,2.63401775804661,1.0114184140127,0.317086559743311,0.570012899730255,0.565534125387151,"FAM83B",1
"GO:0045143","homologous chromosome segregation","1/106","68/18986",0.0147058823529412,2.63401775804661,1.0114184140127,0.317086559743311,0.570012899730255,0.565534125387151,"MEIOB",1
"GO:0060760","positive regulation of response to cytokine stimulus","1/106","68/18986",0.0147058823529412,2.63401775804661,1.0114184140127,0.317086559743311,0.570012899730255,0.565534125387151,"TLR4",1
"GO:0150116","regulation of cell-substrate junction organization","1/106","68/18986",0.0147058823529412,2.63401775804661,1.0114184140127,0.317086559743311,0.570012899730255,0.565534125387151,"EPHA3",1
"GO:0055001","muscle cell development","2/106","205/18986",0.00975609756097561,1.74744592728946,0.806221902541661,0.317657609704774,0.570431962959211,0.565949895901786,"ACTL8/SYPL2",2
"GO:0007623","circadian rhythm","2/106","206/18986",0.00970873786407767,1.73896318006961,0.799035094050116,0.319709181905866,0.572018124956799,0.567523594915357,"TARDBP/SCN9A",2
"GO:0018212","peptidyl-tyrosine modification","2/106","206/18986",0.00970873786407767,1.73896318006961,0.799035094050116,0.319709181905866,0.572018124956799,0.567523594915357,"INSR/EPHA3",2
"GO:0030073","insulin secretion","2/106","206/18986",0.00970873786407767,1.73896318006961,0.799035094050116,0.319709181905866,0.572018124956799,0.567523594915357,"TARDBP/PRKCB",2
"GO:0006278","RNA-templated DNA biosynthetic process","1/106","69/18986",0.0144927536231884,2.59584358764014,0.995052453127797,0.320913012046261,0.572018124956799,0.567523594915357,"TERT",1
"GO:0010632","regulation of epithelial cell migration","1/106","69/18986",0.0144927536231884,2.59584358764014,0.995052453127797,0.320913012046261,0.572018124956799,0.567523594915357,"DOCK1",1
"GO:0061180","mammary gland epithelium development","1/106","69/18986",0.0144927536231884,2.59584358764014,0.995052453127797,0.320913012046261,0.572018124956799,0.567523594915357,"FOXB1",1
"GO:0070918","regulatory ncRNA processing","1/106","69/18986",0.0144927536231884,2.59584358764014,0.995052453127797,0.320913012046261,0.572018124956799,0.567523594915357,"TERT",1
"GO:0002791","regulation of peptide secretion","2/106","207/18986",0.00966183574879227,1.73056239176009,0.791887507527406,0.321759345146492,0.572317992209988,0.567821106015272,"TARDBP/PRKCB",2
"GO:0090087","regulation of peptide transport","2/106","207/18986",0.00966183574879227,1.73056239176009,0.791887507527406,0.321759345146492,0.572317992209988,0.567821106015272,"TARDBP/PRKCB",2
"GO:0030705","cytoskeleton-dependent intracellular transport","2/106","208/18986",0.00961538461538462,1.72224238026125,0.784778700046738,0.323808051508062,0.573952214083099,0.569442487282496,"WDR35/LCA5",2
"GO:0051260","protein homooligomerization","2/106","208/18986",0.00961538461538462,1.72224238026125,0.784778700046738,0.323808051508062,0.573952214083099,0.569442487282496,"KCTD14/KCTD13",2
"GO:0046530","photoreceptor cell differentiation","1/106","70/18986",0.0142857142857143,2.55876010781671,0.978973392796472,0.324718225384692,0.573952214083099,0.569442487282496,"CEP290",1
"GO:0048645","animal organ formation","1/106","70/18986",0.0142857142857143,2.55876010781671,0.978973392796472,0.324718225384692,0.573952214083099,0.569442487282496,"SULF1",1
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","1/106","70/18986",0.0142857142857143,2.55876010781671,0.978973392796472,0.324718225384692,0.573952214083099,0.569442487282496,"PLCL2",1
"GO:0072577","endothelial cell apoptotic process","1/106","70/18986",0.0142857142857143,2.55876010781671,0.978973392796472,0.324718225384692,0.573952214083099,0.569442487282496,"TERT",1
"GO:0006352","DNA-templated transcription initiation","2/106","209/18986",0.00956937799043062,1.71400198609732,0.777708235893579,0.325855253640468,0.575037712097427,0.57051945619045,"TAF4B/FOSL1",2
"GO:0045765","regulation of angiogenesis","3/106","360/18986",0.00833333333333333,1.49261006289308,0.707052999008352,0.326013679192676,0.575037712097427,0.57051945619045,"TERT/PRKCB/SULF1",3
"GO:0048469","cell maturation","2/106","210/18986",0.00952380952380952,1.70584007187781,0.770675686413482,0.327900904757334,0.575817144655294,0.571292764496491,"PDE3A/L3MBTL3",2
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/106","71/18986",0.0140845070422535,2.52272123305873,0.963171544669441,0.328502316530242,0.575817144655294,0.571292764496491,"VAV1",1
"GO:0043627","response to estrogen","1/106","71/18986",0.0140845070422535,2.52272123305873,0.963171544669441,0.328502316530242,0.575817144655294,0.571292764496491,"MME",1
"GO:0048255","mRNA stabilization","1/106","71/18986",0.0140845070422535,2.52272123305873,0.963171544669441,0.328502316530242,0.575817144655294,0.571292764496491,"TARDBP",1
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","1/106","71/18986",0.0140845070422535,2.52272123305873,0.963171544669441,0.328502316530242,0.575817144655294,0.571292764496491,"TLR4",1
"GO:0170040","proteinogenic amino acid catabolic process","1/106","71/18986",0.0140845070422535,2.52272123305873,0.963171544669441,0.328502316530242,0.575817144655294,0.571292764496491,"SDSL",1
"GO:0006066","alcohol metabolic process","3/106","363/18986",0.00826446280991736,1.48027444253859,0.692269512695108,0.330603610863964,0.578899268815737,0.574350671417958,"ALDH3B1/CYP11A1/ACP3",3
"GO:0050851","antigen receptor-mediated signaling pathway","2/106","212/18986",0.00943396226415094,1.68974724101104,0.756722651269462,0.331987369589354,0.579404956541664,0.574852385793083,"PRKCB/PLCL2",2
"GO:0032835","glomerulus development","1/106","72/18986",0.0138888888888889,2.48768343815514,0.947637683541139,0.332265401618679,0.579404956541664,0.574852385793083,"SULF1",1
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","1/106","72/18986",0.0138888888888889,2.48768343815514,0.947637683541139,0.332265401618679,0.579404956541664,0.574852385793083,"PKN1",1
"GO:0046626","regulation of insulin receptor signaling pathway","1/106","72/18986",0.0138888888888889,2.48768343815514,0.947637683541139,0.332265401618679,0.579404956541664,0.574852385793083,"PRKCB",1
"GO:0032869","cellular response to insulin stimulus","2/106","213/18986",0.00938967136150235,1.68181415537249,0.749801342281814,0.334028092508166,0.581277752735861,0.576710466826362,"INSR/PRKCB",2
"GO:0071383","cellular response to steroid hormone stimulus","2/106","213/18986",0.00938967136150235,1.68181415537249,0.749801342281814,0.334028092508166,0.581277752735861,0.576710466826362,"PKN1/PDE3A",2
"GO:0032007","negative regulation of TOR signaling","1/106","73/18986",0.0136986301369863,2.45360558283794,0.932363019026532,0.336007596153332,0.581723920314691,0.577153128723294,"PRKACB",1
"GO:0032722","positive regulation of chemokine production","1/106","73/18986",0.0136986301369863,2.45360558283794,0.932363019026532,0.336007596153332,0.581723920314691,0.577153128723294,"TLR4",1
"GO:0045109","intermediate filament organization","1/106","73/18986",0.0136986301369863,2.45360558283794,0.932363019026532,0.336007596153332,0.581723920314691,0.577153128723294,"KRT6B",1
"GO:0045670","regulation of osteoclast differentiation","1/106","73/18986",0.0136986301369863,2.45360558283794,0.932363019026532,0.336007596153332,0.581723920314691,0.577153128723294,"TLR4",1
"GO:1903317","regulation of protein maturation","1/106","73/18986",0.0136986301369863,2.45360558283794,0.932363019026532,0.336007596153332,0.581723920314691,0.577153128723294,"PRKACB",1
"GO:0006487","protein N-linked glycosylation","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"MGAT5B",1
"GO:0008652","amino acid biosynthetic process","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"SDSL",1
"GO:0032732","positive regulation of interleukin-1 production","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"TLR4",1
"GO:0060260","regulation of transcription initiation by RNA polymerase II","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"TAF4B",1
"GO:0060420","regulation of heart growth","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"DUSP6",1
"GO:0071260","cellular response to mechanical stimulus","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"TLR4",1
"GO:2000379","positive regulation of reactive oxygen species metabolic process","1/106","74/18986",0.0135135135135135,2.42044875063743,0.917339169334783,0.339729015008497,0.582037606291795,0.577464349968974,"TLR4",1
"GO:1901342","regulation of vasculature development","3/106","369/18986",0.00813008130081301,1.45620493940788,0.66309469779166,0.339781960385488,0.582037606291795,0.577464349968974,"TERT/PRKCB/SULF1",3
"GO:0009566","fertilization","2/106","216/18986",0.00925925925925926,1.65845562543676,0.729253446017865,0.340139689944693,0.582037606291795,0.577464349968974,"NECTIN3/MEIOB",2
"GO:0034764","positive regulation of transmembrane transport","2/106","216/18986",0.00925925925925926,1.65845562543676,0.729253446017865,0.340139689944693,0.582037606291795,0.577464349968974,"INSR/TERT",2
"GO:0009306","protein secretion","3/106","371/18986",0.00808625336927224,1.44835477800946,0.653483272470387,0.342840273884379,0.582037606291795,0.577464349968974,"TARDBP/TLR4/PRKCB",3
"GO:0002090","regulation of receptor internalization","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"INSR",1
"GO:0003170","heart valve development","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"ADAMTS5",1
"GO:0010833","telomere maintenance via telomere lengthening","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"TERT",1
"GO:0061512","protein localization to cilium","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"WDR35",1
"GO:0071479","cellular response to ionizing radiation","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"CCND2",1
"GO:0071496","cellular response to external stimulus","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"TLR4",1
"GO:0170035","L-amino acid catabolic process","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"SDSL",1
"GO:1901184","regulation of ERBB signaling pathway","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"FAM83B",1
"GO:1901657","glycosyl compound metabolic process","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"ACP3",1
"GO:1903578","regulation of ATP metabolic process","1/106","75/18986",0.0133333333333333,2.38817610062893,0.902558136958355,0.343429772432837,0.582037606291795,0.577464349968974,"INSR",1
"GO:0045637","regulation of myeloid cell differentiation","2/106","219/18986",0.0091324200913242,1.63573705522529,0.709021483693085,0.34623452239697,0.583924407895675,0.579336326366936,"TLR4/H4C8",2
"GO:0045661","regulation of myoblast differentiation","1/106","76/18986",0.0131578947368421,2.35675273088381,0.888012286114049,0.347109982052747,0.583924407895675,0.579336326366936,"MBNL3",1
"GO:0045806","negative regulation of endocytosis","1/106","76/18986",0.0131578947368421,2.35675273088381,0.888012286114049,0.347109982052747,0.583924407895675,0.579336326366936,"EPHA3",1
"GO:0097120","receptor localization to synapse","1/106","76/18986",0.0131578947368421,2.35675273088381,0.888012286114049,0.347109982052747,0.583924407895675,0.579336326366936,"GRIPAP1",1
"GO:2000242","negative regulation of reproductive process","1/106","76/18986",0.0131578947368421,2.35675273088381,0.888012286114049,0.347109982052747,0.583924407895675,0.579336326366936,"SULF1",1
